197	60
196	59
195	58
194	58
193	57
192	56
191	56
190	55
189	54
188	53
187	53
186	52
185	52
184	52
183	52
182	52
181	52
180	52
179	51
178	51
177	51
176	51
175	51
174	51
173	51
172	51
171	51
170	51
169	50
168	50
167	50
166	50
165	50
164	50
163	50
162	50
161	50
160	50
159	50
158	50
157	50
156	50
155	50
154	50
153	50
152	50
151	50
150	50
149	50
148	50
147	50
146	50
145	50
144	50
143	50
142	50
142	50
141	51
140	52
139	53
138	53
137	54
136	54
135	54
134	55
133	55
132	55
131	55
130	56
129	56
128	56
127	56
126	56
125	57
124	57
123	58
122	58
121	59
120	59
119	60
118	60
117	61
116	61
115	62
114	62
113	63
112	64
111	64
110	65
109	66
108	67
107	68
106	69
105	70
104	70
103	71
102	72
101	73
100	74
99	75
98	76
97	77
96	77
95	78
94	79
93	80
92	80
91	81
90	82
89	83
88	83
87	84
86	85
85	86
84	86
83	87
82	88
81	88
80	89
79	90
78	91
77	92
76	93
75	94
74	95
73	96
72	97
71	98
70	99
69	100
68	101
67	102
66	103
65	104
64	105
63	106
63	107
62	108
61	109
60	110
59	111
59	112
58	113
57	114
56	115
56	116
55	117
54	117
53	118
52	119
51	120
50	121
49	122
48	123
47	124
46	124
46	125
45	125
44	126
44	127
43	128
42	129
41	130
40	131
39	132
38	133
37	134
36	135
35	136
34	137
33	138
32	139
31	140
30	141
29	142
28	143
27	144
26	145
25	146
24	147
23	148
22	149
21	150
20	151
19	152
18	153
17	154
16	155
15	156
14	157
13	158
12	158
11	159
10	159
9	160
8	161
7	161
7	161
