890,187
891,187
892,187
893,187
894,187
895,186
896,186
897,186
898,186
899,186
900,185
901,185
902,185
903,185
904,184
905,184
906,184
907,184
908,184
909,183
910,183
911,183
912,182
913,182
914,182
915,182
916,181
917,181
918,180
919,180
920,179
921,179
922,178
923,178
924,178
925,177
926,177
927,177
928,176
929,175
930,175
931,174
932,173
933,173
934,172
935,172
936,171
937,170
938,170
939,170
940,169
941,168
942,168
943,167
944,166
945,166
946,165
947,165
948,164
949,163
950,162
951,162
952,161
953,160
954,160
955,159
956,158
957,157
958,157
959,156
960,155
961,154
962,154
963,153
964,152
965,152
966,151
967,150
968,150
969,149
970,148
971,147
972,146
973,145
974,144
975,143
976,142
977,141
978,140
979,139
980,138
981,137
982,136
983,135
984,134
985,133
986,132
987,131
988,130
989,129
990,128
991,127
992,126
992,125
993,124
994,123
995,122
996,121
997,120
998,119
999,119
1000,118
1001,117
1002,116
1003,115
1004,114
1005,113
1006,112
1007,111
1008,110
1009,109
1010,108
